file,gt,angry_before,disgust_before,fear_before,happy_before,sadness_before,surprise_before,neutral_before,dominant_emotion_before,angry_after,disgust_after,fear_after,happy_after,sadness_after,surprise_after,neutral_after,dominant_emotion_after
happy\happy_1276.jpg,happy,0.0013,0.0,0.0086,63.3044,0.0094,0.0001,36.6763,happy,0.0,0.0,0.0001,46.0515,0.0251,0.0,53.9233,neutral
happy\happy_1291.jpg,happy,0.0234,0.0004,17.3508,0.0566,71.5145,0.0093,11.045,sad,0.1282,0.0,0.0003,99.721,0.1207,0.0004,0.0294,happy
happy\happy_1309.jpg,happy,0.2608,0.0383,16.3868,73.1596,1.7084,0.1447,8.3014,happy,5.6817,0.2009,3.8621,1.3593,13.3395,0.0106,75.546,neutral
happy\happy_1310.jpg,happy,11.3755,0.0,1.2127,1.2342,60.6285,0.0061,25.543,sad,25.4686,26.1676,24.3198,0.4358,4.8026,18.6781,0.1273,disgust
happy\happy_1315.jpg,happy,4.8182,0.0173,14.2033,4.2886,25.4518,0.3594,50.8614,neutral,0.0247,0.0,3.2094,0.0134,2.606,53.8653,40.2813,surprise
happy\happy_1320.jpg,happy,0.0001,0.0,0.0,96.1571,0.0007,0.0,3.8421,happy,0.0,0.0,0.0,99.7229,0.0001,0.0002,0.2768,happy
happy\happy_1325.jpg,happy,76.8185,0.0001,0.1845,0.0375,16.6083,0.0001,6.3511,angry,0.0319,0.001,0.0852,0.8486,0.2664,22.1949,76.572,neutral
happy\happy_1326.jpg,happy,0.0,0.0,0.0,76.0865,0.0004,0.0012,23.9119,happy,0.6495,0.0,0.0013,28.1042,3.6633,62.1386,5.443,surprise
happy\happy_1337.jpg,happy,4.3367,0.0,1.8334,0.0054,7.1962,0.5905,86.0377,neutral,0.0349,0.0,0.0213,0.0037,0.0013,99.9358,0.0031,surprise
happy\happy_1340.jpg,happy,7.6882,6.8544,16.0949,40.8841,12.5037,0.4629,15.5119,happy,0.1586,0.0002,0.0008,93.101,0.0612,0.0601,6.6181,happy
happy\happy_1361.jpg,happy,0.0209,0.0005,0.0075,99.4576,0.2144,0.0186,0.2805,happy,5.3498,0.0041,1.1952,92.3809,0.4628,0.1511,0.4561,happy
happy\happy_1362.jpg,happy,0.0047,96.3535,0.0012,1.3172,1.9808,0.0,0.3426,disgust,0.0143,99.9117,0.0587,0.0,0.0136,0.0015,0.0002,disgust
happy\happy_1370.jpg,happy,0.0,0.0,0.0683,93.6962,0.0058,0.0217,6.2078,happy,0.0587,0.0,0.0065,60.5495,2.2766,27.243,9.8657,happy
happy\happy_1373.jpg,happy,0.9099,0.0,19.1401,79.8387,0.0035,0.0,0.1077,happy,0.1326,76.8797,22.9645,0.001,0.0221,0.0,0.0001,disgust
happy\happy_1374.jpg,happy,0.5305,0.0001,0.8214,3.1405,6.2216,0.08,89.2058,neutral,0.0086,0.0,0.3261,0.0014,0.0075,99.4606,0.1958,surprise
happy\happy_1376.jpg,happy,0.0037,0.0019,1.1552,29.3393,68.424,0.0012,1.0749,sad,0.7581,0.0122,10.0895,54.2324,7.456,18.8928,8.559,happy
happy\happy_1378.jpg,happy,0.0001,0.0091,7.7808,0.5806,0.0367,0.0003,91.5924,neutral,0.0,0.0001,0.2046,29.6262,0.0236,0.1251,70.0204,neutral
happy\happy_1386.jpg,happy,34.7599,0.0288,0.9407,0.3659,1.7571,0.0183,62.1295,neutral,0.0,0.0,0.0,95.5554,0.0,0.0,4.4446,happy
happy\happy_1391.jpg,happy,0.0808,0.0287,0.0143,94.9069,0.8172,0.0253,4.1267,happy,0.0564,0.0,0.0001,97.5296,0.223,0.0146,2.1764,happy
happy\happy_1402.jpg,happy,0.0,0.0,0.0059,93.8375,0.0002,0.0,6.1564,happy,0.0,0.0,0.0,98.9703,0.0,0.0,1.0297,happy
happy\happy_1404.jpg,happy,1.9514,0.0,41.1919,0.0422,30.462,1.7444,24.6082,fear,0.007,0.0002,0.0499,88.4043,0.2057,0.1654,11.1675,happy
happy\happy_1406.jpg,happy,0.0307,0.0496,63.8915,32.8917,0.3304,0.0232,2.7829,fear,0.0,0.0,0.0001,98.6295,0.0014,0.0003,1.3687,happy
happy\happy_1411.jpg,happy,0.0005,0.0,0.0,97.297,0.0002,0.989,1.7133,happy,0.0066,0.0,0.0012,86.5056,0.0,10.3609,3.1258,happy
happy\happy_1419.jpg,happy,0.3161,0.0002,0.0259,49.7415,14.4058,0.0585,35.4519,happy,94.4602,2.1978,3.0437,0.0159,0.2444,0.0302,0.0078,angry
happy\happy_1430.jpg,happy,6.5106,0.1257,2.9243,26.9389,2.239,1.033,60.2285,neutral,0.07,0.0,0.0006,87.6222,0.0295,0.0007,12.277,happy
happy\happy_1431.jpg,happy,0.7506,0.0,0.0135,3.2257,62.6322,0.0298,33.3481,sad,0.0767,0.0,0.0098,0.0096,21.924,0.0002,77.9798,neutral
happy\happy_1436.jpg,happy,0.4009,0.0983,4.1324,33.2063,3.1376,0.0252,58.9993,neutral,1.5943,33.2501,0.2145,46.8827,8.9355,0.0117,9.1111,happy
happy\happy_1443.jpg,happy,4.8711,0.0008,1.0054,92.0327,0.1599,0.8547,1.0755,happy,1.4484,0.0,98.5196,0.0304,0.001,0.0006,0.0,fear
happy\happy_1448.jpg,happy,0.0,0.0,0.0015,92.2573,0.0549,0.0016,7.6846,happy,0.5942,0.0032,91.2856,0.1361,3.7325,1.1822,3.0662,fear
happy\happy_1449.jpg,happy,0.0993,0.0002,0.008,0.0008,36.1059,0.0,63.7858,neutral,0.0001,0.0,0.8678,0.0,99.1296,0.0,0.0024,sad
happy\happy_1454.jpg,happy,0.0008,0.0,0.0001,78.8316,0.003,0.0004,21.1641,happy,0.0128,0.0,0.0041,90.1339,0.0203,0.6819,9.147,happy
happy\happy_1459.jpg,happy,0.0014,0.0,0.2227,99.5134,0.2444,0.0007,0.0172,happy,2.4841,0.0002,0.2378,93.8233,3.2603,0.0315,0.1629,happy
happy\happy_1469.jpg,happy,0.0004,0.0,0.0115,99.7884,0.0026,0.0224,0.1747,happy,2.5032,1.4543,36.9206,10.0342,8.2225,36.6706,4.1946,fear
happy\happy_1478.jpg,happy,0.0025,0.0,0.032,0.127,0.0993,0.0131,99.726,neutral,22.4661,0.0016,7.9304,1.2758,10.5532,0.0432,57.7297,neutral
happy\happy_1485.jpg,happy,23.6315,0.0012,0.069,58.1822,12.5666,0.9603,4.5893,happy,0.1364,0.0,0.0004,99.8563,0.0029,0.0001,0.004,happy
happy\happy_1486.jpg,happy,4.033,0.8558,8.7147,74.888,4.8327,0.4366,6.2392,happy,0.216,0.0,0.1058,99.1616,0.0616,0.0399,0.4151,happy
happy\happy_1487.jpg,happy,0.1048,0.0002,0.0207,0.032,0.3773,0.0013,99.4636,neutral,0.0,0.0,0.0044,99.7476,0.0008,0.0287,0.2185,happy
happy\happy_1488.jpg,happy,0.562,0.1181,2.7413,55.3759,37.3455,0.0135,3.8437,happy,0.2592,0.0003,4.6609,6.4139,4.3504,2.849,81.4663,neutral
happy\happy_1496.jpg,happy,0.1557,0.0,0.0026,68.2804,1.5187,0.0165,30.0261,happy,0.0,0.0,0.0004,97.483,0.0068,0.0356,2.4742,happy
happy\happy_1503.jpg,happy,9.9945,3.0623,30.0729,0.1374,9.9457,33.8799,12.9072,surprise,0.0001,0.0,0.0003,49.8111,0.0313,5.6398,44.5173,happy
happy\happy_1510.jpg,happy,0.9059,0.3109,88.4479,8.5842,0.1482,0.0174,1.5854,fear,10.5643,0.0241,1.4177,68.9655,3.4715,0.7387,14.8182,happy
happy\happy_1517.jpg,happy,2.9128,0.2627,71.8876,0.229,21.6389,0.0295,3.0394,fear,0.067,0.0,0.032,73.4169,0.1344,0.6158,25.7339,happy
happy\happy_1518.jpg,happy,0.0041,0.0,0.0,91.8091,0.1686,0.0021,8.016,happy,0.0013,0.0,0.1091,82.824,0.1186,0.0016,16.9454,happy
happy\happy_1522.jpg,happy,1.1379,62.6128,0.9739,34.6716,0.0003,0.0148,0.5886,disgust,13.038,1.1361,14.5083,43.2019,0.5197,1.114,26.4821,happy
happy\happy_1523.jpg,happy,0.0067,0.0,0.0151,0.2958,0.0327,0.0,99.6497,neutral,0.1308,0.0,0.0439,1.5214,0.7484,0.0024,97.5532,neutral
happy\happy_1529.jpg,happy,0.098,0.0,0.3151,0.0094,0.834,0.0025,98.7411,neutral,0.0001,0.0,0.012,6.6395,0.1861,0.0057,93.1565,neutral
happy\happy_1535.jpg,happy,3.5433,12.4419,10.6366,66.2634,0.9413,0.2734,5.9001,happy,2.221,3.6943,4.9046,11.8609,2.2156,3.7685,71.335,neutral
happy\happy_1551.jpg,happy,3.0317,0.8091,24.7023,0.0592,34.887,0.0269,36.4838,neutral,0.0,0.0,0.0007,97.8765,0.0007,0.0308,2.0913,happy
happy\happy_1554.jpg,happy,0.0051,0.0,6.7206,86.216,0.0678,1.0055,5.9851,happy,2.4112,0.0,1.0928,3.1557,0.1597,0.0,93.1805,neutral
happy\happy_1573.jpg,happy,0.0,0.0,0.0001,0.0772,0.0054,0.0,99.9173,neutral,0.1466,0.0,0.1736,25.3059,0.1819,1.978,72.214,neutral
happy\happy_1580.jpg,happy,0.0,0.0,0.0,99.7843,0.0,0.0,0.2157,happy,0.0,0.0,0.0,89.8305,0.0001,0.0163,10.1531,happy
happy\happy_1587.jpg,happy,0.0572,0.0,0.0053,0.1085,0.2125,0.0027,99.6137,neutral,0.0,0.0,0.0239,47.2405,0.0002,45.1627,7.5727,happy
happy\happy_1601.jpg,happy,8.7214,0.0008,0.712,0.162,8.6312,2.0185,79.7541,neutral,0.5783,0.0014,0.0121,2.7063,0.1716,72.6786,23.8516,surprise
happy\happy_1604.jpg,happy,0.0001,0.0001,0.0429,96.4935,0.3191,0.0,3.1443,happy,4.6633,0.0,0.7617,2.9714,3.5639,0.003,88.0368,neutral
happy\happy_1605.jpg,happy,0.5997,0.0,2.2466,63.5549,0.3557,3.0324,30.2107,happy,0.216,0.0,0.3523,0.1119,4.8351,0.0001,94.4847,neutral
happy\happy_1610.jpg,happy,1.8325,0.0002,27.3278,3.1629,2.077,40.1789,25.4208,surprise,0.0005,0.0,0.0276,80.6669,0.0011,13.0677,6.2361,happy
happy\happy_1622.jpg,happy,0.0001,0.0,0.0509,88.8099,0.0297,0.0064,11.103,happy,0.0216,0.0,0.0853,1.5398,0.1714,4.7363,93.4456,neutral
happy\happy_1624.jpg,happy,1.074,0.0,0.0335,2.5363,0.0436,0.0022,96.3105,neutral,83.4694,0.0,7.2638,8.4789,0.279,0.0039,0.505,angry
happy\happy_1628.jpg,happy,0.0625,0.0019,18.7862,77.6655,0.5575,2.0594,0.8669,happy,79.0678,0.0001,0.1301,20.1308,0.005,0.628,0.0382,angry
happy\happy_1652.jpg,happy,0.0013,0.0,24.8439,75.15,0.0,0.0048,0.0,happy,0.018,0.0014,10.5127,74.328,0.0525,9.6805,5.407,happy
happy\happy_1659.jpg,happy,0.0779,0.0004,0.2051,85.2077,0.8109,0.0554,13.6427,happy,0.0011,0.0,0.0002,94.067,0.0007,1.2695,4.6614,happy
happy\happy_1665.jpg,happy,0.7679,0.0013,3.0013,0.6113,12.448,0.1409,83.0293,neutral,0.7038,0.0075,13.0113,10.1463,9.9914,0.477,65.6628,neutral
happy\happy_1667.jpg,happy,0.1336,0.0001,0.0819,20.2728,1.3793,0.0103,78.122,neutral,0.4096,0.0003,0.6223,0.052,3.6332,73.4034,21.8791,surprise
happy\happy_1673.jpg,happy,0.0003,0.0,0.0008,94.3397,0.1008,0.0004,5.5581,happy,0.0276,0.0018,0.3434,69.3718,3.5164,0.1564,26.5826,happy
happy\happy_1674.jpg,happy,0.0,0.0,0.0,98.1577,0.0,0.0,1.8423,happy,0.0216,0.0002,0.0019,93.3137,0.2665,0.0477,6.3485,happy
happy\happy_1686.jpg,happy,0.1884,0.0529,24.5268,26.9255,15.1978,0.0401,33.0684,neutral,12.9122,0.2667,2.368,76.4365,0.442,3.613,3.9616,happy
happy\happy_1691.jpg,happy,1.1261,1.0575,1.7387,0.1605,66.941,0.0017,28.9744,sad,66.262,0.4976,1.122,26.6261,0.0846,5.0868,0.3209,angry
happy\happy_1698.jpg,happy,0.0227,0.0,38.7306,0.0908,0.2836,0.0829,60.7895,neutral,0.0032,0.0,0.1407,91.5412,0.0361,0.0,8.2787,happy
happy\happy_1701.jpg,happy,3.0055,0.0578,43.216,4.3568,4.4985,0.1099,44.7553,neutral,0.0031,0.0,0.0001,87.7388,0.0718,0.0073,12.1789,happy
happy\happy_1705.jpg,happy,34.6125,11.1038,3.8526,0.3157,16.4182,0.0159,33.6811,angry,0.0,0.0,0.0,96.235,0.0,0.0001,3.7649,happy
happy\happy_1709.jpg,happy,0.0199,0.0127,0.6358,90.2685,3.8115,0.0095,5.2421,happy,0.0087,0.0015,0.0235,98.8602,0.546,0.0001,0.56,happy
happy\happy_1724.jpg,happy,0.2093,0.0001,0.0164,10.325,0.3809,0.0004,89.0679,neutral,89.9616,0.0035,1.614,0.0001,6.7805,0.8349,0.8053,angry
happy\happy_1737.jpg,happy,0.3723,0.0,3.2978,0.0022,16.0286,0.0091,80.2901,neutral,19.5737,0.0102,39.0662,0.0353,28.5352,0.0284,12.751,fear
happy\happy_1743.jpg,happy,0.0781,0.0022,1.3845,84.3195,0.0829,1.3236,12.8091,happy,0.0001,0.0,34.5964,1.095,0.0002,55.043,9.2654,surprise
happy\happy_1775.jpg,happy,0.0186,0.0055,0.2206,68.0185,0.1632,0.1532,31.4205,happy,0.2117,0.258,2.0257,54.9792,3.4419,0.7427,38.3408,happy
happy\happy_1795.jpg,happy,5.0076,0.0001,0.0179,0.3417,1.7063,0.0106,92.9158,neutral,0.5364,0.0001,0.1334,30.9626,0.027,0.2997,68.0408,neutral
happy\happy_1798.jpg,happy,9.7829,0.0005,2.2496,4.9271,2.6885,0.1656,80.1858,neutral,1.0685,0.0013,4.3484,68.5272,0.0638,1.7149,24.2759,happy
happy\happy_1799.jpg,happy,0.0,0.0,0.002,99.8302,0.0013,0.0001,0.1665,happy,0.0107,0.0001,0.0006,86.6665,0.1693,0.0496,13.1032,happy
happy\happy_1808.jpg,happy,0.0523,0.0208,96.012,0.5807,2.4194,0.7692,0.1456,fear,0.0013,0.0,0.0209,4.652,2.549,0.002,92.7749,neutral
neutral\neutral_0010.jpg,neutral,16.9638,0.0,1.0554,0.0013,12.8537,0.0059,69.12,neutral,52.101,0.0,0.2034,0.0005,10.4295,0.0007,37.2649,angry
neutral\neutral_0012.jpg,neutral,0.6278,0.0732,7.1136,3.137,21.0879,0.1304,67.83,neutral,4.5138,0.0,1.7895,0.0005,23.3129,0.0089,70.3745,neutral
neutral\neutral_0015.jpg,neutral,9.8869,0.0001,0.2903,1.7039,7.1703,0.1919,80.7566,neutral,0.0,0.0,99.3238,0.0,0.0001,0.4876,0.1884,fear
neutral\neutral_0018.jpg,neutral,2.5055,0.0709,33.2897,1.4939,61.5707,0.0227,1.0464,sad,20.8269,0.0046,0.0219,6.8683,65.566,0.0,6.7122,sad
neutral\neutral_0029.jpg,neutral,1.6315,0.0001,5.6005,0.0001,78.7395,0.0072,14.021,sad,2.0837,0.0063,58.0319,0.0233,2.2458,37.5704,0.0386,fear
neutral\neutral_0049.jpg,neutral,0.0016,0.0,0.0093,8.5217,0.1382,1.4916,89.8375,neutral,0.0708,0.0,0.7546,8.8639,7.585,0.0188,82.707,neutral
neutral\neutral_0055.jpg,neutral,0.0064,0.0002,0.0027,98.7922,0.0555,0.0023,1.1407,happy,0.0,0.0,0.0004,93.7514,0.0,0.0012,6.247,happy
neutral\neutral_0067.jpg,neutral,6.0066,0.0528,5.0083,0.0228,76.4385,0.0015,12.4696,sad,0.1706,0.0001,4.0491,0.0811,1.8125,0.635,93.2516,neutral
neutral\neutral_0068.jpg,neutral,0.0,0.0,2.6093,12.2842,0.0118,0.0,85.0947,neutral,0.0983,0.0,7.0908,0.0006,66.6632,0.0,26.1471,sad
neutral\neutral_0069.jpg,neutral,1.0102,0.0007,22.383,0.0403,63.3195,0.0003,13.2461,sad,0.1722,0.0,6.7113,73.3393,9.312,1.8464,8.6188,happy
neutral\neutral_0071.jpg,neutral,0.025,0.0036,0.1194,1.2841,4.1417,0.0335,94.3927,neutral,4.1046,0.0035,0.4004,0.0006,0.2099,95.0743,0.2067,surprise
neutral\neutral_0082.jpg,neutral,0.1265,0.0,17.2608,0.0575,3.6429,0.0031,78.9092,neutral,23.2914,0.005,0.8421,0.4714,45.8846,0.0423,29.4632,sad
neutral\neutral_0090.jpg,neutral,11.0318,0.0007,2.0395,0.0078,5.0847,0.0376,81.7979,neutral,75.0062,0.0017,0.3397,19.4382,0.5093,0.1664,4.5385,angry
neutral\neutral_0091.jpg,neutral,8.6686,0.0016,1.2261,0.0041,74.7361,0.0015,15.362,sad,0.0717,0.0,1.8023,0.0,0.2335,2.5017,95.3909,neutral
neutral\neutral_0094.jpg,neutral,1.2821,0.0,10.8075,0.0021,17.8957,0.0027,70.0099,neutral,5.2668,0.0006,25.6235,0.0005,7.3908,19.3694,42.3484,neutral
neutral\neutral_0095.jpg,neutral,2.5774,0.0197,55.9783,0.0152,39.8222,0.0101,1.577,fear,0.0033,0.0008,0.0033,37.7693,0.9893,0.0262,61.2077,neutral
neutral\neutral_0101.jpg,neutral,0.943,0.0,0.1736,0.0021,12.3992,0.0004,86.4818,neutral,0.1632,0.0,0.0231,0.2293,1.3444,0.0009,98.2392,neutral
neutral\neutral_0134.jpg,neutral,0.773,0.0012,71.4244,0.0991,1.0999,26.5083,0.094,fear,1.2024,0.002,9.9247,1.2961,5.5793,0.5032,81.4923,neutral
neutral\neutral_0137.jpg,neutral,0.3456,0.0106,0.3885,10.74,6.2099,0.0356,82.2698,neutral,0.5161,0.3491,0.59,97.9834,0.4311,0.0124,0.118,happy
neutral\neutral_0144.jpg,neutral,0.0014,0.0,0.1737,0.0001,0.4473,0.0001,99.3773,neutral,0.1293,0.0,0.0223,0.545,29.2397,0.0001,70.0635,neutral
neutral\neutral_0159.jpg,neutral,0.022,0.0,68.439,13.866,0.5369,0.002,17.1341,fear,6.4523,0.0,5.79,0.0015,60.0348,0.8843,26.8372,sad
neutral\neutral_0160.jpg,neutral,0.1999,0.0,0.7533,1.9002,0.2937,0.1017,96.7512,neutral,0.0695,0.0,0.0091,0.0754,0.4551,0.0002,99.3907,neutral
neutral\neutral_0164.jpg,neutral,2.8612,0.0005,15.1184,0.0235,32.7165,0.0157,49.2642,neutral,0.9036,0.0,0.3351,0.0251,1.3216,2.9894,94.4251,neutral
neutral\neutral_0165.jpg,neutral,0.7096,0.0001,1.0725,0.6616,7.5466,0.0,90.0097,neutral,0.1146,0.0,0.1077,38.5712,0.1384,0.1099,60.9581,neutral
neutral\neutral_0170.jpg,neutral,0.329,0.0,18.0691,3.3303,0.0491,41.2864,36.936,surprise,0.0007,0.0,0.0,1.0889,0.0002,0.0,98.9103,neutral
neutral\neutral_0171.jpg,neutral,22.4608,0.0053,1.3385,3.4166,38.8806,0.199,33.6992,sad,2.0308,0.0,20.3736,0.0004,50.9709,24.125,2.4992,sad
neutral\neutral_0181.jpg,neutral,11.5565,0.0269,10.4115,0.0935,16.8135,0.1355,60.9626,neutral,4.3548,0.0133,33.3194,4.8396,7.7146,0.1746,49.5837,neutral
neutral\neutral_0195.jpg,neutral,0.6089,0.1345,19.2418,0.7512,20.0412,0.0507,59.1716,neutral,0.0007,0.0,0.0002,96.6763,0.0013,0.8745,2.447,happy
neutral\neutral_0203.jpg,neutral,1.0933,0.0,16.3748,0.0075,28.1026,0.0286,54.3933,neutral,1.117,0.0001,1.3905,0.0088,5.6687,0.0086,91.8063,neutral
neutral\neutral_0207.jpg,neutral,3.4348,0.0005,24.7599,0.9136,8.9125,0.0436,61.935,neutral,4.6965,0.0,18.5436,0.0001,60.381,0.1213,16.2575,sad
neutral\neutral_0208.jpg,neutral,0.005,0.0,0.0027,3.2131,0.301,0.0014,96.4768,neutral,0.0141,0.0,0.02,80.9912,0.0827,0.0279,18.8641,happy
neutral\neutral_0213.jpg,neutral,12.485,14.5251,6.3557,57.8222,1.2259,1.441,6.1451,happy,0.0022,0.0,0.0035,96.542,0.007,0.0047,3.4405,happy
neutral\neutral_0215.jpg,neutral,6.8131,0.0,0.6266,1.2256,2.8349,0.0076,88.4922,neutral,37.4308,0.0004,11.4698,0.0009,41.3273,4.301,5.4697,sad
neutral\neutral_0222.jpg,neutral,10.3283,0.0003,18.5155,0.1465,21.0303,0.0008,49.9784,neutral,0.0188,0.0,3.2353,0.0004,24.93,71.3346,0.4808,surprise
neutral\neutral_0233.jpg,neutral,0.0006,0.0,0.4245,56.9616,0.0422,0.0064,42.5647,happy,0.0,0.0,0.0,99.9983,0.0,0.0,0.0017,happy
neutral\neutral_0239.jpg,neutral,0.0006,0.0,0.0021,0.0,0.1375,0.0,99.8598,neutral,4.9392,0.0,1.0294,0.0,82.5098,11.4919,0.0296,sad
neutral\neutral_0250.jpg,neutral,5.1031,0.0,4.1417,0.0002,86.7005,0.0002,4.0543,sad,1.9122,0.0,0.0014,0.0002,0.0312,0.0,98.055,neutral
neutral\neutral_0254.jpg,neutral,6.2205,0.0,0.3343,0.0204,6.1406,0.0002,87.2841,neutral,13.9214,0.0,0.1087,0.0,22.536,0.0001,63.4338,neutral
neutral\neutral_0256.jpg,neutral,0.0914,0.0121,12.3183,56.7833,3.5342,0.1038,27.1568,happy,21.297,0.0,0.0823,0.1478,14.8252,0.0027,63.6449,neutral
neutral\neutral_0259.jpg,neutral,0.0131,0.0,0.4009,0.1226,0.1212,0.0458,99.2963,neutral,0.0008,0.0,0.1509,99.1125,0.0001,0.7354,0.0004,happy
neutral\neutral_0260.jpg,neutral,0.0001,0.0,0.0001,99.4295,0.0,0.0001,0.5701,happy,0.0868,0.0,0.0008,99.5316,0.0184,0.2663,0.096,happy
neutral\neutral_0267.jpg,neutral,0.0293,0.0,0.0,8.6089,0.0544,0.0,91.3074,neutral,0.0015,0.0,0.0,92.2174,0.0437,0.8553,6.882,happy
neutral\neutral_0276.jpg,neutral,71.8884,0.0003,0.0026,10.9339,1.6992,0.0001,15.4755,angry,1.5014,0.2088,8.1786,0.0708,8.742,1.0141,80.2843,neutral
neutral\neutral_0277.jpg,neutral,0.0491,0.0,2.6608,0.6914,0.3295,0.0355,96.2337,neutral,0.0654,0.0,3.5625,0.0003,10.5017,85.1691,0.701,surprise
neutral\neutral_0282.jpg,neutral,1.3964,0.0001,1.3128,5.1141,0.0573,89.9076,2.2118,surprise,0.0004,0.0,3.9477,0.0056,1.6485,0.0168,94.381,neutral
neutral\neutral_0289.jpg,neutral,0.6488,0.0,0.0512,0.0199,4.2284,0.0012,95.0506,neutral,1.3552,0.0,0.2472,0.0738,7.3053,0.0516,90.9668,neutral
neutral\neutral_0290.jpg,neutral,9.0514,0.0371,2.5152,44.3988,4.617,0.0249,39.3557,happy,7.6839,0.0014,6.3926,0.9284,42.6423,2.783,39.5684,sad
neutral\neutral_0306.jpg,neutral,2.5029,0.0035,0.3076,0.0629,3.7671,0.0224,93.3336,neutral,0.5115,0.0,0.0551,0.2505,2.3644,0.0003,96.8181,neutral
neutral\neutral_0308.jpg,neutral,0.6018,0.0,0.1115,0.2021,2.5486,0.002,96.534,neutral,0.0266,0.0,0.0592,47.3277,0.6565,0.8368,51.0931,neutral
neutral\neutral_0312.jpg,neutral,7.3143,0.0002,10.5523,0.0002,28.6423,0.0095,53.4813,neutral,24.5271,0.0015,21.2277,0.0732,17.7277,34.4653,1.9776,surprise
neutral\neutral_0315.jpg,neutral,0.0031,0.0,0.0002,0.5452,0.0341,0.0,99.4173,neutral,0.0,0.0,0.0,0.0027,0.0002,0.0,99.9971,neutral
neutral\neutral_0325.jpg,neutral,0.1159,0.0005,0.2382,3.5278,8.5306,0.0181,87.5688,neutral,0.032,0.0001,7.2641,0.0105,2.3739,88.3535,1.966,surprise
neutral\neutral_0334.jpg,neutral,0.0472,0.0004,0.0284,15.1929,0.2179,0.003,84.5102,neutral,0.3466,0.0,24.7019,0.0784,0.4609,6.7301,67.6821,neutral
neutral\neutral_0336.jpg,neutral,33.7603,0.0,4.2157,0.0003,33.466,0.0004,28.5573,angry,25.6611,0.0101,2.4452,0.0035,33.5373,0.0443,38.2985,neutral
neutral\neutral_0345.jpg,neutral,0.0002,0.0,0.0722,98.0679,0.2047,0.0029,1.652,happy,8.4975,0.0002,18.1137,0.3971,0.2671,68.7083,4.0162,surprise
neutral\neutral_0351.jpg,neutral,0.3612,0.0,1.9032,0.4267,6.2816,0.0036,91.0237,neutral,0.0737,0.0,6.4362,0.0,48.6039,0.0011,44.8851,sad
neutral\neutral_0366.jpg,neutral,0.0018,0.0,64.7969,21.0237,0.1182,11.7986,2.2608,fear,0.024,0.0,0.3902,3.0443,2.6856,0.0049,93.8511,neutral
neutral\neutral_0369.jpg,neutral,5.2329,0.0,0.6003,0.0015,8.102,0.0008,86.0626,neutral,0.0,0.0,18.4995,0.0082,0.0004,0.0,81.4918,neutral
neutral\neutral_0379.jpg,neutral,0.0,0.0,5.3694,0.0024,42.6377,0.0,51.9905,neutral,0.0015,0.0,0.581,0.0049,87.2285,0.0,12.1842,sad
neutral\neutral_0385.jpg,neutral,22.244,0.0,1.6099,3.6774,10.3342,0.0001,62.1344,neutral,89.795,0.0,0.0078,7.8216,0.0,0.0199,2.3557,angry
neutral\neutral_0391.jpg,neutral,2.3738,0.0001,1.1301,0.0885,2.0548,0.0688,94.284,neutral,5.2122,0.0,5.952,0.0371,33.7569,0.6623,54.3794,neutral
neutral\neutral_0393.jpg,neutral,0.0,0.0,0.0007,0.0288,0.0068,0.0029,99.9608,neutral,2.2489,0.0,1.9297,0.184,25.6894,0.0837,69.8643,neutral
neutral\neutral_0401.jpg,neutral,0.7102,0.0177,0.5267,10.1361,6.9797,0.0151,81.6145,neutral,0.0041,0.0,0.0012,48.3595,0.4877,0.0001,51.1474,neutral
neutral\neutral_0407.jpg,neutral,92.198,0.0,0.0121,0.0015,0.175,0.0104,7.6029,angry,0.0204,0.0056,54.5914,39.7184,5.5925,0.0,0.0717,fear
neutral\neutral_0408.jpg,neutral,0.0,0.0,0.0153,0.0022,0.0268,0.0002,99.9555,neutral,0.9355,0.1083,37.4146,6.3392,23.3524,1.472,30.378,fear
neutral\neutral_0410.jpg,neutral,0.0018,0.0,0.1018,0.0013,0.0652,0.3731,99.4569,neutral,0.0192,0.0,0.0465,0.2945,15.4355,0.0085,84.1958,neutral
neutral\neutral_0418.jpg,neutral,0.0002,0.0,0.0,0.8434,0.2175,0.0,98.9389,neutral,0.0009,0.0,0.0001,14.0392,0.0197,0.0002,85.9399,neutral
neutral\neutral_0429.jpg,neutral,0.5148,0.0002,21.6873,0.7083,2.6301,0.0001,74.4592,neutral,0.0608,0.0,0.0997,0.0002,99.8088,0.0,0.0306,sad
neutral\neutral_0471.jpg,neutral,7.661,0.0068,59.4183,0.0929,27.6846,0.2821,4.8544,fear,0.0011,0.0,0.0097,37.7955,0.8788,0.0098,61.3052,neutral
neutral\neutral_0472.jpg,neutral,0.0024,0.0,0.3189,0.2258,6.4265,0.0014,93.025,neutral,0.0,0.0,97.3207,0.0812,0.0002,2.5931,0.0048,fear
neutral\neutral_0473.jpg,neutral,5.1117,0.0,1.3599,4.0185,0.452,11.5227,77.5352,neutral,33.3211,0.0,6.8426,0.0185,16.8049,0.0656,42.9473,neutral
neutral\neutral_0482.jpg,neutral,29.13,0.331,26.1298,0.1101,11.7837,5.2246,27.2908,angry,4.9821,61.6554,23.4567,1.6122,7.8531,0.0962,0.3444,disgust
